Command: /home/users/yves6512/Project/hardware/./simv +HEX=tb6.hex -l run.log
Chronologic VCS simulator copyright 1991-2023
Contains Synopsys proprietary information.
Compiler version V-2023.12_Full64; Runtime version V-2023.12_Full64;  Dec 19 04:27 2025
*Verdi* Loading libsscore_vcs202312.so
FSDB Dumper for VCS, Release Verdi_V-2023.12, Linux x86_64/64bit, 11/15/2023
(C) 1996 - 2023 by Synopsys, Inc.
*Verdi* FSDB WARNING: The FSDB file already exists. Overwriting the FSDB file may crash the programs that are using this file.
*Verdi* : Create FSDB file 'wave.fsdb'
*Verdi* : Begin traversing the scope (controller_tb), layer (0).
*Verdi* : End of traversing.
*Verdi* : Begin traversing the scope (controller_tb.dut), layer (0).
*Verdi* : End of traversing.
*Verdi* : Begin traversing the scopes, layer (0).
*Verdi* : Enable +all dumping.
*Verdi* : End of traversing.
[TB] Using HEX file:                                                                                                                          tb6.hex
[TB] Loaded 26 words from                                                                                                                          tb6.hex
[4875000] PC=64  instr=00120004  asic_done=0
[4885000] PC=64  instr=00120004  asic_done=0
[4895000] PC=64  instr=00120004  asic_done=0
[4905000] PC=64  instr=00120004  asic_done=0
[4915000] PC=64  instr=00120004  asic_done=0
[4925000] PC=64  instr=00120004  asic_done=0
[4935000] PC=64  instr=00120004  asic_done=0
[4945000] PC=64  instr=00120004  asic_done=0
[4955000] PC=64  instr=00120004  asic_done=0
[4965000] PC=64  instr=00120004  asic_done=0
[4975000] PC=64  instr=00120004  asic_done=0
[4985000] PC=64  instr=00120004  asic_done=0
[4995000] PC=64  instr=00120004  asic_done=0
[5005000] PC=64  instr=00120004  asic_done=0
[5015000] PC=64  instr=00120004  asic_done=0
[5025000] PC=64  instr=00120004  asic_done=0
[5035000] PC=64  instr=00120004  asic_done=0
[5045000] PC=64  instr=00120004  asic_done=0
[5055000] PC=64  instr=00120004  asic_done=0
[5065000] PC=64  instr=00120004  asic_done=0
[5075000] PC=64  instr=00120004  asic_done=0
[5085000] PC=64  instr=00120004  asic_done=0
[5095000] PC=64  instr=00120004  asic_done=0
[5105000] PC=64  instr=00120004  asic_done=0
[5115000] PC=64  instr=00120004  asic_done=0
[5125000] PC=64  instr=00120004  asic_done=0
[5135000] PC=64  instr=00120004  asic_done=0
[5145000] PC=64  instr=00120004  asic_done=0
[5155000] PC=64  instr=00120004  asic_done=0
[5165000] PC=64  instr=00120004  asic_done=0
[5175000] PC=64  instr=00120004  asic_done=0
[5185000] PC=64  instr=00120004  asic_done=0
[5195000] PC=64  instr=00120004  asic_done=0
[5205000] PC=64  instr=00120004  asic_done=0
[5215000] PC=64  instr=00120004  asic_done=0
[5225000] PC=64  instr=00120004  asic_done=0
[5235000] PC=64  instr=00120004  asic_done=0
[5245000] PC=64  instr=00120004  asic_done=0
[5255000] PC=64  instr=00120004  asic_done=0
[5265000] PC=64  instr=00120004  asic_done=0
[5275000] PC=64  instr=00120004  asic_done=0
[5285000] PC=64  instr=00120004  asic_done=0
[5295000] PC=64  instr=00120004  asic_done=0
[5305000] PC=64  instr=00120004  asic_done=0
[5315000] PC=64  instr=00120004  asic_done=0
[5325000] PC=64  instr=00120004  asic_done=0
[5335000] PC=64  instr=00120004  asic_done=0
[5345000] PC=64  instr=00120004  asic_done=0
[5355000] PC=64  instr=00120004  asic_done=0
[5365000] PC=64  instr=00120004  asic_done=0
[5375000] PC=64  instr=00120004  asic_done=0
[5385000] PC=64  instr=00120004  asic_done=0
[5395000] PC=64  instr=00120004  asic_done=0
[5405000] PC=64  instr=00120004  asic_done=0
[5415000] PC=64  instr=00120004  asic_done=0
[5425000] PC=64  instr=00120004  asic_done=0
[5435000] PC=64  instr=00120004  asic_done=0
[5445000] PC=64  instr=00120004  asic_done=0
[5455000] PC=64  instr=00120004  asic_done=0
[5465000] PC=64  instr=00120004  asic_done=0
[5475000] PC=64  instr=00120004  asic_done=0
[5485000] PC=64  instr=00120004  asic_done=0
[5495000] PC=64  instr=00120004  asic_done=0
[5505000] PC=64  instr=00120004  asic_done=0
[5515000] PC=64  instr=00120004  asic_done=0
[5525000] PC=64  instr=00120004  asic_done=0
[5535000] PC=64  instr=00120004  asic_done=0
[5545000] PC=64  instr=00120004  asic_done=0
[5555000] PC=64  instr=00120004  asic_done=0
[5565000] PC=64  instr=00120004  asic_done=0
[5575000] PC=64  instr=00120004  asic_done=0
[5585000] PC=64  instr=00120004  asic_done=0
[5595000] PC=64  instr=00120004  asic_done=0
[5605000] PC=64  instr=00120004  asic_done=0
[5615000] PC=64  instr=00120004  asic_done=0
[5625000] PC=64  instr=00120004  asic_done=0
[5635000] PC=64  instr=00120004  asic_done=0
[5645000] PC=64  instr=00120004  asic_done=0
[5655000] PC=64  instr=00120004  asic_done=0
[5665000] PC=64  instr=00120004  asic_done=0
[5675000] PC=64  instr=00120004  asic_done=0
[5685000] PC=64  instr=00120004  asic_done=0
[5695000] PC=64  instr=00120004  asic_done=0
[5705000] PC=64  instr=00120004  asic_done=0
[5715000] PC=64  instr=00120004  asic_done=0
[5725000] PC=64  instr=00120004  asic_done=0
[5735000] PC=64  instr=00120004  asic_done=0
[5745000] PC=64  instr=00120004  asic_done=0
[5755000] PC=64  instr=00120004  asic_done=0
[5765000] PC=64  instr=00120004  asic_done=0
[5775000] PC=64  instr=00120004  asic_done=0
[5785000] PC=64  instr=00120004  asic_done=0
[5795000] PC=64  instr=00120004  asic_done=0
[5805000] PC=64  instr=00120004  asic_done=0
[5815000] PC=64  instr=00120004  asic_done=0
[5825000] PC=64  instr=00120004  asic_done=0
[5835000] PC=64  instr=00120004  asic_done=0
[5845000] PC=64  instr=00120004  asic_done=0
[5855000] PC=64  instr=00120004  asic_done=0
[5865000] PC=64  instr=00120004  asic_done=0
[5875000] PC=64  instr=00120004  asic_done=0
[5885000] PC=64  instr=00120004  asic_done=0
[5895000] PC=64  instr=00120004  asic_done=0
[5905000] PC=64  instr=00120004  asic_done=0
[5915000] PC=64  instr=00120004  asic_done=0
[5925000] PC=64  instr=00120004  asic_done=0
[5935000] PC=64  instr=00120004  asic_done=0
[5945000] PC=64  instr=00120004  asic_done=0
[5955000] PC=64  instr=00120004  asic_done=0
[5965000] PC=64  instr=00120004  asic_done=0
[5975000] PC=64  instr=00120004  asic_done=0
[5985000] PC=64  instr=00120004  asic_done=0
[5995000] PC=64  instr=00120004  asic_done=0
[6005000] PC=64  instr=00120004  asic_done=0
[6015000] PC=64  instr=00120004  asic_done=0
[6025000] PC=64  instr=00120004  asic_done=0
[6035000] PC=64  instr=00120004  asic_done=0
[6045000] PC=64  instr=00120004  asic_done=0
[6055000] PC=64  instr=00120004  asic_done=0
[6065000] PC=64  instr=00120004  asic_done=0
[6075000] PC=64  instr=00120004  asic_done=0
[6085000] PC=64  instr=00120004  asic_done=0
[6095000] PC=64  instr=00120004  asic_done=0
[6105000] PC=64  instr=00120004  asic_done=0
[6115000] PC=64  instr=00120004  asic_done=0
[6125000] PC=64  instr=00120004  asic_done=0
[6135000] PC=64  instr=00120004  asic_done=0
[6145000] PC=64  instr=00120004  asic_done=0
[6155000] PC=64  instr=00120004  asic_done=0
[6165000] PC=64  instr=00120004  asic_done=0
[6175000] PC=64  instr=00120004  asic_done=0
[6185000] PC=64  instr=00120004  asic_done=0
[6195000] PC=64  instr=00120004  asic_done=0
[6205000] PC=64  instr=00120004  asic_done=0
[6215000] PC=64  instr=00120004  asic_done=0
[6225000] PC=64  instr=00120004  asic_done=0
[6235000] PC=64  instr=00120004  asic_done=0
[6245000] PC=64  instr=00120004  asic_done=0
[6255000] PC=64  instr=00120004  asic_done=0
[6265000] PC=64  instr=00120004  asic_done=0
[6275000] PC=64  instr=00120004  asic_done=0
[6285000] PC=64  instr=00120004  asic_done=0
[6295000] PC=64  instr=00120004  asic_done=0
[6305000] PC=64  instr=00120004  asic_done=0
[6315000] PC=64  instr=00120004  asic_done=0
[6325000] PC=64  instr=00120004  asic_done=0
[6335000] PC=64  instr=00120004  asic_done=0
[6345000] PC=64  instr=00120004  asic_done=0
[6355000] PC=64  instr=00120004  asic_done=0
[6365000] PC=64  instr=00120004  asic_done=0
[6375000] PC=64  instr=00120004  asic_done=0
[6385000] PC=64  instr=00120004  asic_done=0
[6395000] PC=64  instr=00120004  asic_done=0
[6405000] PC=64  instr=00120004  asic_done=0
[6415000] PC=64  instr=00120004  asic_done=0
[6425000] PC=64  instr=00120004  asic_done=0
[6435000] PC=64  instr=00120004  asic_done=0
[6445000] PC=64  instr=00120004  asic_done=0
[6455000] PC=64  instr=00120004  asic_done=0
[6465000] PC=64  instr=00120004  asic_done=0
[6475000] PC=64  instr=00120004  asic_done=0
[6485000] PC=64  instr=00120004  asic_done=0
[6495000] PC=64  instr=00120004  asic_done=0
[6505000] PC=64  instr=00120004  asic_done=0
[6515000] PC=64  instr=00120004  asic_done=0
[6525000] PC=64  instr=00120004  asic_done=0
[6535000] PC=64  instr=00120004  asic_done=0
[6545000] PC=64  instr=00120004  asic_done=0
[6555000] PC=64  instr=00120004  asic_done=0
[6565000] PC=64  instr=00120004  asic_done=0
[6575000] PC=64  instr=00120004  asic_done=0
[6585000] PC=64  instr=00120004  asic_done=0
[6595000] PC=64  instr=00120004  asic_done=0
[6605000] PC=64  instr=00120004  asic_done=0
[6615000] PC=64  instr=00120004  asic_done=0
[6625000] PC=64  instr=00120004  asic_done=0
[6635000] PC=64  instr=00120004  asic_done=0
[6645000] PC=64  instr=00120004  asic_done=0
[6655000] PC=64  instr=00120004  asic_done=0
[6665000] PC=64  instr=00120004  asic_done=0
[6675000] PC=64  instr=00120004  asic_done=0
[6685000] PC=64  instr=00120004  asic_done=0
[6695000] PC=64  instr=00120004  asic_done=0
[6705000] PC=64  instr=00120004  asic_done=0
[6715000] PC=64  instr=00120004  asic_done=0
[6725000] PC=64  instr=00120004  asic_done=0
[6735000] PC=64  instr=00120004  asic_done=0
[6745000] PC=64  instr=00120004  asic_done=0
[6755000] PC=64  instr=00120004  asic_done=0
[6765000] PC=64  instr=00120004  asic_done=0
[6775000] PC=64  instr=00120004  asic_done=0
[6785000] PC=64  instr=00120004  asic_done=0
[6795000] PC=64  instr=00120004  asic_done=0
[6805000] PC=64  instr=00120004  asic_done=0
[6815000] PC=64  instr=00120004  asic_done=0
[6825000] PC=64  instr=00120004  asic_done=0
[6835000] PC=64  instr=00120004  asic_done=0
[6845000] PC=64  instr=00120004  asic_done=0
[6855000] PC=64  instr=00120004  asic_done=0
[6865000] PC=64  instr=00120004  asic_done=0
[6875000] PC=64  instr=00120004  asic_done=0
[6885000] PC=64  instr=00120004  asic_done=0
[6895000] PC=64  instr=00120004  asic_done=0
[6905000] PC=64  instr=00120004  asic_done=0
[6915000] PC=64  instr=00120004  asic_done=0
[6925000] PC=64  instr=00120004  asic_done=0
[6935000] PC=64  instr=00120004  asic_done=0
[6945000] PC=64  instr=00120004  asic_done=0
[6955000] PC=64  instr=00120004  asic_done=0
[6965000] PC=64  instr=00120004  asic_done=0
[6975000] PC=64  instr=00120004  asic_done=0
[6985000] PC=64  instr=00120004  asic_done=0
[6995000] PC=64  instr=00120004  asic_done=0
[7005000] PC=64  instr=00120004  asic_done=0
[7015000] PC=64  instr=00120004  asic_done=0
[7025000] PC=64  instr=00120004  asic_done=0
[7035000] PC=64  instr=00120004  asic_done=0
[7045000] PC=64  instr=00120004  asic_done=0
[7055000] PC=64  instr=00120004  asic_done=0
[7065000] PC=64  instr=00120004  asic_done=0
[7075000] PC=64  instr=00120004  asic_done=0
[7085000] PC=64  instr=00120004  asic_done=0
[7095000] PC=64  instr=00120004  asic_done=0
[7105000] PC=64  instr=00120004  asic_done=0
[7115000] PC=64  instr=00120004  asic_done=0
[7125000] PC=64  instr=00120004  asic_done=0
[7135000] PC=64  instr=00120004  asic_done=0
[7145000] PC=64  instr=00120004  asic_done=0
[7155000] PC=64  instr=00120004  asic_done=0
[7165000] PC=64  instr=00120004  asic_done=0
[7175000] PC=64  instr=00120004  asic_done=0
[7185000] PC=64  instr=00120004  asic_done=0
[7195000] PC=64  instr=00120004  asic_done=0
[7205000] PC=64  instr=00120004  asic_done=0
[7215000] PC=64  instr=00120004  asic_done=0
[7225000] PC=64  instr=00120004  asic_done=0
[7235000] PC=64  instr=00120004  asic_done=0
[7245000] PC=64  instr=00120004  asic_done=0
[7255000] PC=64  instr=00120004  asic_done=0
[7265000] PC=64  instr=00120004  asic_done=0
[7275000] PC=64  instr=00120004  asic_done=0
[7285000] PC=64  instr=00120004  asic_done=0
[7295000] PC=64  instr=00120004  asic_done=0
[7305000] PC=64  instr=00120004  asic_done=0
[7315000] PC=64  instr=00120004  asic_done=0
[7325000] PC=64  instr=00120004  asic_done=0
[7335000] PC=64  instr=00120004  asic_done=0
[7345000] PC=64  instr=00120004  asic_done=0
[7355000] PC=64  instr=00120004  asic_done=0
[7365000] PC=64  instr=00120004  asic_done=0
[7375000] PC=64  instr=00120004  asic_done=0
[7385000] PC=64  instr=00120004  asic_done=0
[7395000] PC=64  instr=00120004  asic_done=0
[7405000] PC=64  instr=00120004  asic_done=0
[7415000] PC=64  instr=00120004  asic_done=0
[7425000] PC=64  instr=00120004  asic_done=0
[7435000] PC=64  instr=00120004  asic_done=0
[7445000] PC=64  instr=00120004  asic_done=0
[7455000] PC=64  instr=00120004  asic_done=0
[7465000] PC=64  instr=00120004  asic_done=0
[7475000] PC=64  instr=00120004  asic_done=0
[7485000] PC=64  instr=00120004  asic_done=0
[7495000] PC=64  instr=00120004  asic_done=0
[7505000] PC=64  instr=00120004  asic_done=0
[7515000] PC=64  instr=00120004  asic_done=0
[7525000] PC=64  instr=00120004  asic_done=0
[7535000] PC=64  instr=00120004  asic_done=0
[7545000] PC=64  instr=00120004  asic_done=0
[7555000] PC=64  instr=00120004  asic_done=0
[7565000] PC=64  instr=00120004  asic_done=0
[7575000] PC=64  instr=00120004  asic_done=0
[7585000] PC=64  instr=00120004  asic_done=0
[7595000] PC=64  instr=00120004  asic_done=0
[7605000] PC=64  instr=00120004  asic_done=0
[7615000] PC=64  instr=00120004  asic_done=0
[7625000] PC=64  instr=00120004  asic_done=0
[7635000] PC=64  instr=00120004  asic_done=0
[7645000] PC=64  instr=00120004  asic_done=0
[7655000] PC=64  instr=00120004  asic_done=0
[7665000] PC=64  instr=00120004  asic_done=0
[7675000] PC=64  instr=00120004  asic_done=0
[7685000] PC=64  instr=00120004  asic_done=0
[7695000] PC=64  instr=00120004  asic_done=0
[7705000] PC=64  instr=00120004  asic_done=0
[7715000] PC=64  instr=00120004  asic_done=0
[7725000] PC=64  instr=00120004  asic_done=0
[7735000] PC=64  instr=00120004  asic_done=0
[7745000] PC=64  instr=00120004  asic_done=0
[7755000] PC=64  instr=00120004  asic_done=0
[7765000] PC=64  instr=00120004  asic_done=0
[7775000] PC=64  instr=00120004  asic_done=0
[7785000] PC=64  instr=00120004  asic_done=0
[7795000] PC=64  instr=00120004  asic_done=0
[7805000] PC=64  instr=00120004  asic_done=0
[7815000] PC=64  instr=00120004  asic_done=0
[7825000] PC=64  instr=00120004  asic_done=0
[7835000] PC=64  instr=00120004  asic_done=0
[7845000] PC=64  instr=00120004  asic_done=0
[7855000] PC=64  instr=00120004  asic_done=0
[7865000] PC=64  instr=00120004  asic_done=0
[7875000] PC=64  instr=00120004  asic_done=0
[7885000] PC=64  instr=00120004  asic_done=0
[7895000] PC=64  instr=00120004  asic_done=0
[7905000] PC=64  instr=00120004  asic_done=0
[7915000] PC=64  instr=00120004  asic_done=0
[7925000] PC=64  instr=00120004  asic_done=0
[7935000] PC=64  instr=00120004  asic_done=0
[7945000] PC=64  instr=00120004  asic_done=0
[7955000] PC=64  instr=00120004  asic_done=0
[7965000] PC=64  instr=00120004  asic_done=0
[7975000] PC=64  instr=00120004  asic_done=0
[7985000] PC=64  instr=00120004  asic_done=0
[7995000] PC=64  instr=00120004  asic_done=0
[8005000] PC=64  instr=00120004  asic_done=0
[8015000] PC=64  instr=00120004  asic_done=0
[8025000] PC=64  instr=00120004  asic_done=0
[8035000] PC=64  instr=00120004  asic_done=0
[8045000] PC=64  instr=00120004  asic_done=0
[8055000] PC=64  instr=00120004  asic_done=0
[8065000] PC=64  instr=00120004  asic_done=0
[8075000] PC=64  instr=00120004  asic_done=0
[8085000] PC=64  instr=00120004  asic_done=0
[8095000] PC=64  instr=00120004  asic_done=0
[8105000] PC=64  instr=00120004  asic_done=0
[8115000] PC=64  instr=00120004  asic_done=0
[8125000] PC=64  instr=00120004  asic_done=0
[8135000] PC=64  instr=00120004  asic_done=0
[8145000] PC=64  instr=00120004  asic_done=0
[8155000] PC=64  instr=00120004  asic_done=0
[8165000] PC=64  instr=00120004  asic_done=0
[8175000] PC=64  instr=00120004  asic_done=0
[8185000] PC=64  instr=00120004  asic_done=0
[8195000] PC=64  instr=00120004  asic_done=0
[8205000] PC=64  instr=00120004  asic_done=0
[8215000] PC=64  instr=00120004  asic_done=0
[8225000] PC=64  instr=00120004  asic_done=0
[8235000] PC=64  instr=00120004  asic_done=0
[8245000] PC=64  instr=00120004  asic_done=0
[8255000] PC=64  instr=00120004  asic_done=0
[8265000] PC=64  instr=00120004  asic_done=0
[8275000] PC=64  instr=00120004  asic_done=0
[8285000] PC=64  instr=00120004  asic_done=0
[8295000] PC=64  instr=00120004  asic_done=0
[8305000] PC=64  instr=00120004  asic_done=0
[8315000] PC=64  instr=00120004  asic_done=0
[8325000] PC=64  instr=00120004  asic_done=0
[8335000] PC=64  instr=00120004  asic_done=0
[8345000] PC=64  instr=00120004  asic_done=0
[8355000] PC=64  instr=00120004  asic_done=0
[8365000] PC=64  instr=00120004  asic_done=0
[8375000] PC=64  instr=00120004  asic_done=0
[8385000] PC=64  instr=00120004  asic_done=0
[8395000] PC=64  instr=00120004  asic_done=0
[8405000] PC=64  instr=00120004  asic_done=0
[8415000] PC=64  instr=00120004  asic_done=0
[8425000] PC=64  instr=00120004  asic_done=0
[8435000] PC=64  instr=00120004  asic_done=0
[8445000] PC=64  instr=00120004  asic_done=0
[8455000] PC=64  instr=00120004  asic_done=0
[8465000] PC=64  instr=00120004  asic_done=0
[8475000] PC=64  instr=00120004  asic_done=0
[8485000] PC=64  instr=00120004  asic_done=0
[8495000] PC=64  instr=00120004  asic_done=0
[8505000] PC=64  instr=00120004  asic_done=0
[8515000] PC=64  instr=00120004  asic_done=0
[8525000] PC=64  instr=00120004  asic_done=0
[8535000] PC=64  instr=00120004  asic_done=0
[8545000] PC=64  instr=00120004  asic_done=0
[8555000] PC=64  instr=00120004  asic_done=0
[8565000] PC=64  instr=00120004  asic_done=0
[8575000] PC=64  instr=00120004  asic_done=0
[8585000] PC=64  instr=00120004  asic_done=0
[8595000] PC=64  instr=00120004  asic_done=0
[8605000] PC=64  instr=00120004  asic_done=0
[8615000] PC=64  instr=00120004  asic_done=0
[8625000] PC=64  instr=00120004  asic_done=0
[8635000] PC=64  instr=00120004  asic_done=0
[8645000] PC=64  instr=00120004  asic_done=0
[8655000] PC=64  instr=00120004  asic_done=0
[8665000] PC=64  instr=00120004  asic_done=0
[8675000] PC=64  instr=00120004  asic_done=0
[8685000] PC=64  instr=00120004  asic_done=0
[8695000] PC=64  instr=00120004  asic_done=0
[8705000] PC=64  instr=00120004  asic_done=0
[8715000] PC=64  instr=00120004  asic_done=0
[8725000] PC=64  instr=00120004  asic_done=0
[8735000] PC=64  instr=00120004  asic_done=0
[8745000] PC=64  instr=00120004  asic_done=0
[8755000] PC=64  instr=00120004  asic_done=0
[8765000] PC=64  instr=00120004  asic_done=0
[8775000] PC=64  instr=00120004  asic_done=0
[8785000] PC=64  instr=00120004  asic_done=0
[8795000] PC=64  instr=00120004  asic_done=0
[8805000] PC=64  instr=00120004  asic_done=0
[8815000] PC=64  instr=00120004  asic_done=0
[8825000] PC=64  instr=00120004  asic_done=0
[8835000] PC=64  instr=00120004  asic_done=0
[8845000] PC=64  instr=00120004  asic_done=0
[8855000] PC=64  instr=00120004  asic_done=0
[8865000] PC=64  instr=00120004  asic_done=0
[8875000] PC=64  instr=00120004  asic_done=0
[8885000] PC=64  instr=00120004  asic_done=0
[8895000] PC=64  instr=00120004  asic_done=0
[8905000] PC=64  instr=00120004  asic_done=0
[8915000] PC=64  instr=00120004  asic_done=0
[8925000] PC=64  instr=00120004  asic_done=0
[8935000] PC=64  instr=00120004  asic_done=0
[8945000] PC=64  instr=00120004  asic_done=0
[8955000] PC=64  instr=00120004  asic_done=0
[8965000] PC=64  instr=00120004  asic_done=0
[8975000] PC=64  instr=00120004  asic_done=0
[8985000] PC=64  instr=00120004  asic_done=0
[8995000] PC=64  instr=00120004  asic_done=0
[9005000] PC=64  instr=00120004  asic_done=0
[9015000] PC=64  instr=00120004  asic_done=0
[9025000] PC=64  instr=00120004  asic_done=0
[9035000] PC=64  instr=00120004  asic_done=0
[9045000] PC=64  instr=00120004  asic_done=0
[9055000] PC=64  instr=00120004  asic_done=0
[9065000] PC=64  instr=00120004  asic_done=0
[9075000] PC=64  instr=00120004  asic_done=0
[9085000] PC=64  instr=00120004  asic_done=0
[9095000] PC=64  instr=00120004  asic_done=0
[9105000] PC=64  instr=00120004  asic_done=0
[9115000] PC=64  instr=00120004  asic_done=0
[9125000] PC=64  instr=00120004  asic_done=0
[9135000] PC=64  instr=00120004  asic_done=0
[9145000] PC=64  instr=00120004  asic_done=0
[9155000] PC=64  instr=00120004  asic_done=0
[9165000] PC=64  instr=00120004  asic_done=0
[9175000] PC=64  instr=00120004  asic_done=0
[9185000] PC=64  instr=00120004  asic_done=0
[9195000] PC=64  instr=00120004  asic_done=0
[9205000] PC=64  instr=00120004  asic_done=0
[9215000] PC=64  instr=00120004  asic_done=0
[9225000] PC=64  instr=00120004  asic_done=0
[9235000] PC=64  instr=00120004  asic_done=0
[9245000] PC=64  instr=00120004  asic_done=0
[9255000] PC=64  instr=00120004  asic_done=0
[9265000] PC=64  instr=00120004  asic_done=0
[9275000] PC=64  instr=00120004  asic_done=0
[9285000] PC=64  instr=00120004  asic_done=0
[9295000] PC=64  instr=00120004  asic_done=0
[9305000] PC=64  instr=00120004  asic_done=0
[9315000] PC=64  instr=00120004  asic_done=0
[9325000] PC=64  instr=00120004  asic_done=0
[9335000] PC=64  instr=00120004  asic_done=0
[9345000] PC=64  instr=00120004  asic_done=0
[9355000] PC=64  instr=00120004  asic_done=0
[9365000] PC=64  instr=00120004  asic_done=0
[9375000] PC=64  instr=00120004  asic_done=0
[9385000] PC=64  instr=00120004  asic_done=0
[9395000] PC=64  instr=00120004  asic_done=0
[9405000] PC=64  instr=00120004  asic_done=0
[9415000] PC=64  instr=00120004  asic_done=0
[9425000] PC=64  instr=00120004  asic_done=0
[9435000] PC=64  instr=00120004  asic_done=0
[9445000] PC=64  instr=00120004  asic_done=0
[9455000] PC=64  instr=00120004  asic_done=0
[9465000] PC=64  instr=00120004  asic_done=0
[9475000] PC=64  instr=00120004  asic_done=0
[9485000] PC=64  instr=00120004  asic_done=0
[9495000] PC=64  instr=00120004  asic_done=0
[9505000] PC=64  instr=00120004  asic_done=0
[9515000] PC=64  instr=00120004  asic_done=0
[9525000] PC=64  instr=00120004  asic_done=0
[9535000] PC=64  instr=00120004  asic_done=0
[9545000] PC=64  instr=00120004  asic_done=0
[9555000] PC=64  instr=00120004  asic_done=0
[9565000] PC=64  instr=00120004  asic_done=0
[9575000] PC=64  instr=00120004  asic_done=0
[9585000] PC=64  instr=00120004  asic_done=0
[9595000] PC=64  instr=00120004  asic_done=0
[9605000] PC=64  instr=00120004  asic_done=0
[9615000] PC=64  instr=00120004  asic_done=0
[9625000] PC=64  instr=00120004  asic_done=0
[9635000] PC=64  instr=00120004  asic_done=0
[9645000] PC=64  instr=00120004  asic_done=0
[9655000] PC=64  instr=00120004  asic_done=0
[9665000] PC=64  instr=00120004  asic_done=0
[9675000] PC=64  instr=00120004  asic_done=0
[9685000] PC=64  instr=00120004  asic_done=0
[9695000] PC=64  instr=00120004  asic_done=0
[9705000] PC=64  instr=00120004  asic_done=0
[9715000] PC=64  instr=00120004  asic_done=0
[9725000] PC=64  instr=00120004  asic_done=0
[9735000] PC=64  instr=00120004  asic_done=0
[9745000] PC=64  instr=00120004  asic_done=0
[9755000] PC=64  instr=00120004  asic_done=0
[9765000] PC=64  instr=00120004  asic_done=0
[9775000] PC=64  instr=00120004  asic_done=0
[9785000] PC=64  instr=00120004  asic_done=0
[9795000] PC=64  instr=00120004  asic_done=0
[9805000] PC=64  instr=00120004  asic_done=0
[9815000] PC=64  instr=00120004  asic_done=0
[9825000] PC=64  instr=00120004  asic_done=0
[9835000] PC=64  instr=00120004  asic_done=0
[9845000] PC=64  instr=00120004  asic_done=0
[9855000] PC=64  instr=00120004  asic_done=0
[9865000] PC=64  instr=00120004  asic_done=0
[9875000] PC=64  instr=00120004  asic_done=0
[9885000] PC=64  instr=00120004  asic_done=0
[9895000] PC=64  instr=00120004  asic_done=0
[9905000] PC=64  instr=00120004  asic_done=0
[9915000] PC=64  instr=00120004  asic_done=0
[9925000] PC=64  instr=00120004  asic_done=0
[9935000] PC=64  instr=00120004  asic_done=0
[9945000] PC=64  instr=00120004  asic_done=0
[9955000] PC=64  instr=00120004  asic_done=0
[9965000] PC=64  instr=00120004  asic_done=0
[9975000] PC=64  instr=00120004  asic_done=0
[9985000] PC=64  instr=00120004  asic_done=0
[9995000] PC=64  instr=00120004  asic_done=0
[10005000] PC=64  instr=00120004  asic_done=0
[10015000] PC=64  instr=00120004  asic_done=0
[10025000] PC=64  instr=00120004  asic_done=0
[10035000] PC=64  instr=00120004  asic_done=0
[10045000] PC=64  instr=00120004  asic_done=0
[10055000] PC=64  instr=00120004  asic_done=0
[10065000] PC=64  instr=00120004  asic_done=0
[10075000] PC=64  instr=00120004  asic_done=0
[10085000] PC=64  instr=00120004  asic_done=0
[10095000] PC=64  instr=00120004  asic_done=0
[10105000] PC=64  instr=00120004  asic_done=0
[10115000] PC=64  instr=00120004  asic_done=0
[10125000] PC=64  instr=00120004  asic_done=0
[10135000] PC=64  instr=00120004  asic_done=0
[10145000] PC=64  instr=00120004  asic_done=0
[10155000] PC=64  instr=00120004  asic_done=0
[10165000] PC=64  instr=00120004  asic_done=0
[10175000] PC=64  instr=00120004  asic_done=0
[10185000] PC=64  instr=00120004  asic_done=0
[10195000] PC=64  instr=00120004  asic_done=0
[10205000] PC=64  instr=00120004  asic_done=0
[10215000] PC=64  instr=00120004  asic_done=0
[10225000] PC=64  instr=00120004  asic_done=0
[10235000] PC=64  instr=00120004  asic_done=0
